ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,833,54,4
BO-H,Bolivia,Chuquisaca,,19,2,4
BO-C,Bolivia,Cochabamba,,259,11,55
BO-L,Bolivia,La Paz,,363,21,180
BO-O,Bolivia,Oruro,,138,10,70
BO-N,Bolivia,Pando,,12,1,7
BO-P,Bolivia,Potosi,,40,1,11
BO-S,Bolivia,Santa Cruz,,3241,97,219
BO-T,Bolivia,Tarija,,14,2,3
