ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5638,297,567
BO-H,Bolivia,Chuquisaca,,2199,180,476
BO-C,Bolivia,Cochabamba,,9815,713,2799
BO-L,Bolivia,La Paz,,17699,313,1135
BO-O,Bolivia,Oruro,,3741,227,597
BO-N,Bolivia,Pando,,1431,130,236
BO-P,Bolivia,Potosi,,1627,92,281
BO-S,Bolivia,Santa Cruz,,35296,1180,17805
BO-T,Bolivia,Tarija,,4400,96,614
