ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5290,289,209
BO-H,Bolivia,Chuquisaca,,1834,115,299
BO-C,Bolivia,Cochabamba,,7544,583,2067
BO-L,Bolivia,La Paz,,13780,219,977
BO-O,Bolivia,Oruro,,2756,182,433
BO-N,Bolivia,Pando,,1367,117,135
BO-P,Bolivia,Potosi,,1436,51,196
BO-S,Bolivia,Santa Cruz,,32372,948,16570
BO-T,Bolivia,Tarija,,3050,79,283
