ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,0,0,0
BO-H,Bolivia,Chuquisaca,,1,0,0
BO-C,Bolivia,Cochabamba,,33,1,0
BO-L,Bolivia,La Paz,,32,5,0
BO-O,Bolivia,Oruro,,8,0,1
BO-N,Bolivia,Pando,,6,0,0
BO-P,Bolivia,Potosi,,5,0,0
BO-S,Bolivia,Santa Cruz,,97,5,1
BO-T,Bolivia,Tarija,,1,0,0
