ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,509,35,1
BO-H,Bolivia,Chuquisaca,,15,2,1
BO-C,Bolivia,Cochabamba,,170,8,45
BO-L,Bolivia,La Paz,,322,19,101
BO-O,Bolivia,Oruro,,132,9,65
BO-N,Bolivia,Pando,,12,1,7
BO-P,Bolivia,Potosi,,36,1,7
BO-S,Bolivia,Santa Cruz,,2163,76,127
BO-T,Bolivia,Tarija,,13,1,2
