ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,0,0,0
BO-H,Bolivia,Chuquisaca,,1,0,0
BO-C,Bolivia,Cochabamba,,59,4,0
BO-L,Bolivia,La Paz,,101,11,1
BO-O,Bolivia,Oruro,,37,2,8
BO-N,Bolivia,Pando,,11,0,0
BO-P,Bolivia,Potosi,,15,1,0
BO-S,Bolivia,Santa Cruz,,215,11,5
BO-T,Bolivia,Tarija,,2,0,0
