ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4275,239,150
BO-H,Bolivia,Chuquisaca,,917,44,28
BO-C,Bolivia,Cochabamba,,4146,262,241
BO-L,Bolivia,La Paz,,3872,100,400
BO-O,Bolivia,Oruro,,1189,80,200
BO-N,Bolivia,Pando,,808,53,14
BO-P,Bolivia,Potosi,,758,24,52
BO-S,Bolivia,Santa Cruz,,21190,551,10154
BO-T,Bolivia,Tarija,,916,25,33
