ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6792,337,1104
BO-H,Bolivia,Chuquisaca,,5606,424,2288
BO-C,Bolivia,Cochabamba,,12624,980,8920
BO-L,Bolivia,La Paz,,31889,893,16674
BO-O,Bolivia,Oruro,,5176,271,2024
BO-N,Bolivia,Pando,,2353,153,383
BO-P,Bolivia,Potosi,,6215,201,1331
BO-S,Bolivia,Santa Cruz,,41112,3527,34256
BO-T,Bolivia,Tarija,,9002,222,4509
