ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6322,327,869
BO-H,Bolivia,Chuquisaca,,4536,344,1348
BO-C,Bolivia,Cochabamba,,11791,870,6545
BO-L,Bolivia,La Paz,,27985,555,3299
BO-O,Bolivia,Oruro,,4636,256,1626
BO-N,Bolivia,Pando,,2230,145,306
BO-P,Bolivia,Potosi,,4736,178,623
BO-S,Bolivia,Santa Cruz,,39286,1603,27943
BO-T,Bolivia,Tarija,,6905,164,1328
