ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6342,330,947
BO-H,Bolivia,Chuquisaca,,4705,353,1470
BO-C,Bolivia,Cochabamba,,11956,887,6952
BO-L,Bolivia,La Paz,,28935,596,4780
BO-O,Bolivia,Oruro,,4718,256,1638
BO-N,Bolivia,Pando,,2241,146,308
BO-P,Bolivia,Potosi,,4832,183,643
BO-S,Bolivia,Santa Cruz,,39437,1655,28950
BO-T,Bolivia,Tarija,,6982,172,1362
