ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4435,248,156
BO-H,Bolivia,Chuquisaca,,1068,50,32
BO-C,Bolivia,Cochabamba,,4492,304,329
BO-L,Bolivia,La Paz,,4876,109,425
BO-O,Bolivia,Oruro,,1380,95,200
BO-N,Bolivia,Pando,,1026,54,14
BO-P,Bolivia,Potosi,,801,25,70
BO-S,Bolivia,Santa Cruz,,22398,614,11137
BO-T,Bolivia,Tarija,,1069,31,35
