ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
PE-AMA,Peru,Amazonas,2020-10-10,10803,190,0
PE-ANC,Peru,Ancash,2020-10-10,18355,1167,0
PE-APU,Peru,Apurimac,2020-10-10,2799,64,0
PE-ARE,Peru,Arequipa,2020-10-10,32604,1145,0
PE-AYA,Peru,Ayacucho,2020-10-10,8132,259,0
PE-CAJ,Peru,Cajamarca,2020-10-10,15040,385,0
PE-CAL,Peru,Callao,2020-10-10,27407,1570,0
PE-CUS,Peru,Cusco,2020-10-10,14973,321,0
PE-HUV,Peru,Huancavelica,2020-10-10,4639,83,0
PE-HUC,Peru,Huanuco,2020-10-10,12049,327,0
PE-ICA,Peru,Ica,2020-10-10,20736,1451,0
PE-JUN,Peru,Junin,2020-10-10,14755,647,0
PE-LAL,Peru,La Libertad,2020-10-10,22485,2042,0
PE-LAM,Peru,Lambayeque,2020-10-10,22142,1585,0
PE-LIM,Peru,Lima,2020-10-10,307245,12757,0
PE-LOR,Peru,Loreto,2020-10-10,15489,922,0
PE-MDD,Peru,Madre de dios,2020-10-10,5982,129,0
PE-MOQ,Peru,Moquegua,2020-10-10,8960,227,0
PE-PAS,Peru,Pasco,2020-10-10,3823,88,0
PE-PIU,Peru,Piura,2020-10-10,28586,1818,0
PE-PUN,Peru,Puno,2020-10-10,8603,231,0
PE-SAM,Peru,San Martin,2020-10-10,13625,661,0
PE-TAC,Peru,Tacna,2020-10-10,8503,146,0
PE-TUM,Peru,Tumbes,2020-10-10,5715,276,0
PE-UCA,Peru,Ucayali,2020-10-10,13716,297,0
