ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
PE-AMA,Peru,Amazonas,2020-10-19,12752,203,0
PE-ANC,Peru,Ancash,2020-10-19,20824,1239,0
PE-APU,Peru,Apurimac,2020-10-19,4091,79,0
PE-ARE,Peru,Arequipa,2020-10-19,38507,1279,0
PE-AYA,Peru,Ayacucho,2020-10-19,10124,286,0
PE-CAJ,Peru,Cajamarca,2020-10-19,18039,437,0
PE-CAL,Peru,Callao,2020-10-19,30432,1673,0
PE-CUS,Peru,Cusco,2020-10-19,18811,386,0
PE-HUV,Peru,Huancavelica,2020-10-19,5843,99,0
PE-HUC,Peru,Huanuco,2020-10-19,14618,364,0
PE-ICA,Peru,Ica,2020-10-19,24756,1535,0
PE-JUN,Peru,Junin,2020-10-19,17649,716,0
PE-LAL,Peru,La Libertad,2020-10-19,26078,2148,0
PE-LAM,Peru,Lambayeque,2020-10-19,24288,1643,0
PE-LIM,Peru,Lima,2020-10-19,344646,13898,0
PE-LOR,Peru,Loreto,2020-10-19,17285,938,0
PE-MDD,Peru,Madre de dios,2020-10-19,7222,134,0
PE-MOQ,Peru,Moquegua,2020-10-19,11287,252,0
PE-PAS,Peru,Pasco,2020-10-19,4571,99,0
PE-PIU,Peru,Piura,2020-10-19,32882,1900,0
PE-PUN,Peru,Puno,2020-10-19,11216,272,0
PE-SAM,Peru,San Martin,2020-10-19,15963,684,0
PE-TAC,Peru,Tacna,2020-10-19,10772,187,0
PE-TUM,Peru,Tumbes,2020-10-19,6594,293,0
PE-UCA,Peru,Ucayali,2020-10-19,15150,307,0
